427.7,304.5,5.9,114.04
416.1,306.1,5.9,114.063
394.5,285.9,5.9,114.0848
391.6,281.5,5.9,114.1072
400.2,304.0,5.9,114.1293
411.8,312.6,5.9,114.1518
403.2,311.4,5.9,114.1739
393.8,305.2,5.9,114.1959
380.7,296.9,5.9,114.2182
400.0,308.1,5.9,114.2404
458.0,314.1,5.9,114.263
463.3,301.4,5.9,114.2848
469.8,342.6,6.2,114.3071
458.1,326.1,5.9,114.3291
451.4,320.8,5.9,114.3515
446.9,326.1,5.9,114.3737
446.4,326.1,5.9,114.396
441.3,326.1,5.9,114.4186
434.6,322.9,5.9,114.4411
433.1,326.1,5.9,114.4638
565.6,363.7,6.2,114.9747
514.3,373.5,6.2,114.9969
524.2,377.8,6.2,115.0191
527.3,390.9,6.2,115.0413
527.6,391.8,6.2,115.0636
529.0,392.2,6.2,115.0857
529.6,389.6,6.2,115.1084
531.3,389.1,6.2,115.1303
531.8,389.5,6.2,115.1526
532.1,388.1,6.2,115.1745
530.5,385.8,6.2,115.1971
529.1,382.4,6.2,115.2191
529.9,383.6,6.2,115.2413
529.2,383.7,6.2,115.2634
526.0,380.8,6.2,115.2858
526.2,380.6,6.2,115.3078
526.9,383.1,6.2,115.3303
526.5,384.8,6.2,115.3526
526.4,379.0,6.2,115.3743
533.4,358.7,6.2,115.3969
429.5,397.9,6.2,115.6411
432.6,394.7,6.2,115.6634
430.1,392.6,6.2,115.6856
436.3,400.6,6.2,115.7076
435.1,418.5,6.2,115.7302
435.7,417.3,6.2,115.7527
436.3,409.9,6.2,115.774
424.2,415.3,6.2,115.7962
429.7,420.8,6.2,115.8186
442.5,409.1,6.2,115.8406
425.7,419.0,6.2,115.8629
433.8,423.1,6.2,115.8852
412.5,385.1,6.2,115.9072
379.7,363.9,6.2,115.9299
368.5,316.9,5.9,115.9521
372.1,290.8,5.9,115.9742
372.6,273.9,5.9,115.9964
372.4,326.1,5.9,116.0184
386.0,266.5,5.9,116.0408
375.8,270.4,5.9,116.0628
377.0,268.5,5.9,116.085
382.0,281.8,5.9,116.1072
369.3,275.1,5.9,116.1299
364.3,275.7,5.9,116.1522
356.9,268.5,5.9,116.174
344.2,256.2,5.9,116.1959
310.7,240.5,5.9,116.2184
316.6,244.8,5.9,116.2405
320.9,248.6,5.9,116.2628
316.8,253.7,5.9,116.2849
320.1,252.2,5.9,116.307
315.3,249.7,5.9,116.3293
309.1,240.1,5.9,116.3518
309.1,241.9,5.9,116.3743
326.1,243.5,5.9,116.396
324.7,241.6,5.9,116.4183
265.3,198.6,4.0,116.4405
195.5,245.2,5.9,116.4625
180.2,198.7,4.0,116.4851
152.9,244.4,5.9,116.5073
155.6,243.4,5.9,116.5298
158.6,238.4,5.9,116.552
167.9,247.4,5.9,116.5744
161.7,238.6,5.9,116.5966
167.0,241.3,5.9,116.6185
171.2,246.2,5.9,116.6409
179.4,245.2,5.9,116.663
169.6,245.0,5.9,116.6853
159.7,255.3,5.9,116.7074
175.5,253.2,5.9,116.7297
181.2,241.5,5.9,116.7506
160.4,240.4,5.9,116.7727
179.3,198.5,4.0,116.795
179.3,198.5,4.0,116.8167
179.3,198.5,4.0,116.8391
179.3,198.5,4.0,116.8615
179.3,198.5,4.0,116.8841
178.7,198.5,4.0,116.9061
116.1,253.6,5.9,116.928
116.3,254.0,5.9,116.9499
118.8,255.4,5.9,116.9723
117.8,257.0,5.9,116.995
116.3,257.5,5.9,117.0173
116.8,256.9,5.9,117.0394
117.3,257.3,5.9,117.0614
141.3,292.4,5.9,117.0832
175.7,371.5,6.2,117.1057
203.7,435.7,6.2,117.128
199.5,426.9,6.2,117.1722
195.1,432.6,6.2,117.1947
185.7,438.2,6.2,117.3946
179.3,402.7,6.2,117.4172
51.3,397.5,6.2,117.6604
49.1,397.2,6.2,117.6826
60.2,394.2,6.2,117.7049
63.8,393.0,6.2,117.7271
55.5,398.4,6.2,117.7493
51.0,401.2,6.2,117.7714
51.7,400.9,6.2,117.794
42.2,412.0,6.2,117.8162
26.9,423.8,6.2,117.8382
38.2,419.4,6.2,117.8606
19.5,381.2,6.2,117.883
-42.4,332.8,6.2,117.9049
-75.3,310.5,6.2,117.9275
-100.3,296.9,6.2,117.9721
-101.2,298.2,6.2,117.9947
-103.1,300.0,6.2,118.0165
-101.1,300.1,6.2,118.0388
-100.0,300.6,6.2,118.0614
-96.0,300.1,6.2,118.0835
-95.9,301.7,6.2,118.1057
-50.2,290.6,6.2,118.1279
75.6,298.6,6.2,118.1502
189.1,282.5,5.9,118.1724
193.7,285.5,5.9,118.1947
184.7,279.3,5.9,118.2174
169.9,259.7,5.9,118.2395
180.3,269.9,5.9,118.2616
183.1,280.1,5.9,118.2842
180.8,276.7,5.9,118.3057
176.2,270.9,5.9,118.328
174.0,266.7,5.9,118.3497
177.0,270.1,5.9,118.3722
181.4,255.4,5.9,118.3945
261.5,198.6,4.0,118.4165
267.3,250.3,5.9,118.4389
265.3,198.6,4.0,118.4613
265.3,198.6,4.0,118.4836
265.3,198.6,4.0,118.506
265.3,198.6,4.0,118.5278
265.3,198.6,4.0,118.55
265.3,198.6,4.0,118.572
269.2,247.5,5.9,118.5946
272.9,247.2,5.9,118.6168
272.5,247.7,5.9,118.6389
274.6,247.8,5.9,118.6611
275.1,248.6,5.9,118.6833
282.7,249.1,5.9,118.7054
338.1,254.2,5.9,118.7284
392.6,263.6,5.9,118.7497
387.3,257.7,5.9,118.7721
398.2,266.4,5.9,118.7942
399.2,264.6,5.9,118.8168
393.1,263.5,5.9,118.8385
397.9,262.7,5.9,118.861
399.8,261.7,5.9,118.8829
400.6,256.5,5.9,118.9054
399.9,255.6,5.9,118.928
400.5,261.0,5.9,118.9506
435.0,270.9,5.9,118.9723
506.2,283.8,6.2,118.9941
511.7,294.8,6.2,119.0161
508.4,296.8,6.2,119.0387
502.1,298.0,6.2,119.0608
500.6,295.8,6.2,119.0865
492.7,293.2,6.2,119.1053
490.8,295.4,6.2,119.1274
473.5,289.1,5.9,119.1503
473.5,293.3,5.9,119.1731
473.5,293.1,5.9,119.195
473.5,292.0,5.9,119.217
556.2,317.4,6.2,119.2393
588.2,317.8,6.2,119.2615
580.8,316.8,6.2,119.2834
591.8,330.6,6.2,119.3057
600.8,338.7,6.2,119.328
599.8,333.9,6.2,119.35
598.7,334.9,6.2,119.3725
598.0,335.0,6.2,119.395
598.6,334.8,6.2,119.4167
596.6,335.4,6.2,119.4393
598.0,335.8,6.2,119.4615
600.7,338.1,6.2,119.4835
600.5,339.1,6.2,119.5059
601.8,339.2,6.2,119.5281
602.3,339.6,6.2,119.5504
601.8,339.7,6.2,119.5726
601.9,338.9,6.2,119.595
599.8,338.2,6.2,119.617
598.0,337.8,6.2,119.639
597.1,337.3,6.2,119.6616
597.0,337.4,6.2,119.6837
596.7,337.7,6.2,119.7055
580.2,334.0,6.2,119.7278
470.2,314.8,5.9,119.7501
410.5,326.1,5.9,119.7722
393.8,362.2,6.2,119.7947
399.8,352.8,6.2,119.8171
400.4,364.0,6.2,119.8389
400.0,361.5,6.2,119.8612
385.7,319.7,5.9,119.8836
383.6,317.1,5.9,119.9056
383.2,314.6,5.9,119.9278
383.0,312.6,5.9,119.9505
385.4,316.7,5.9,119.9724
388.8,324.1,5.9,119.9948
393.0,326.1,5.9,120.0165
396.9,345.4,6.2,120.0389
400.0,352.7,6.2,120.0614
398.4,350.5,6.2,120.0834
393.2,326.1,5.9,120.1054
391.2,326.1,5.9,120.1278
381.9,310.2,5.9,120.1496
381.5,311.3,5.9,120.1723
381.6,312.4,5.9,120.1944
411.2,326.1,5.9,120.217
452.6,403.4,6.2,120.2392
486.6,434.6,6.2,120.2609
473.0,438.2,6.2,120.2831
474.1,438.2,6.2,120.3054
470.4,422.0,6.2,120.3279
472.3,420.3,6.2,120.3499
467.0,417.9,6.2,120.3721
464.1,412.3,6.2,120.3945
460.4,405.5,6.2,120.4165
459.9,406.4,6.2,120.4388
467.7,411.2,6.2,120.4617
467.7,422.1,6.2,120.4836
463.0,411.0,6.2,120.5055
493.7,415.7,6.2,120.5276
527.2,434.1,6.2,120.5496
523.0,427.1,6.2,120.5719
527.0,434.8,6.2,120.5943
581.9,431.4,6.2,120.7058
508.6,222.0,3.9,120.8385
503.9,217.3,3.9,120.8608
510.5,223.9,3.9,120.883
513.5,226.9,3.9,120.906
513.5,226.9,3.9,120.9275
513.5,226.9,3.9,120.9495
513.5,226.9,3.9,120.9718
513.5,226.9,3.9,120.994
513.5,226.9,3.9,121.0162
511.0,224.4,3.9,121.0384
511.0,224.5,3.9,121.0609
291.9,261.4,5.9,0.3533334
289.8,264.5,5.9,0.3830833
269.8,296.8,5.9,0.4025697
269.8,297.2,5.9,0.409319
260.9,300.3,5.9,0.4211707
268.5,278.7,5.9,0.4428867
268.3,291.0,5.9,0.4590541
260.4,295.0,5.9,0.4776946
256.9,289.0,5.9,0.4989783
255.3,287.5,5.9,0.5151626
255.2,285.7,5.9,0.5360152
255.4,285.5,5.9,0.5529774
254.5,282.8,5.9,0.5711107
255.8,279.2,5.9,0.5882632
256.0,280.2,5.9,0.6044829
254.4,281.4,5.9,0.6256834
265.2,303.4,5.9,0.6438382
262.4,300.7,5.9,0.6618506
262.8,296.3,5.9,0.6796784
262.4,291.7,5.9,0.6998841
262.0,290.0,5.9,0.7167925
262.3,288.2,5.9,0.7409992
270.4,274.8,5.9,0.7574216
303.1,279.6,5.9,0.7732643
337.1,258.2,5.9,0.791836
352.6,249.8,5.9,0.8069724
349.3,252.6,5.9,0.8257927
364.9,254.7,5.9,0.8462607
371.8,257.0,5.9,0.868232
365.4,260.7,5.9,0.8907542
372.6,262.0,5.9,0.923754
369.3,262.8,5.9,0.9570554
360.4,262.0,5.9,0.9905949
364.2,262.4,5.9,1.023646
363.8,260.2,5.9,1.056933
364.0,262.9,5.9,1.090449
365.1,262.8,5.9,1.123619
359.4,263.0,5.9,1.157099
355.6,265.9,5.9,1.190505
179.3,189.3,4.0,1.390197
179.3,196.4,4.0,1.423793
179.3,198.5,4.0,1.456772
179.3,198.5,4.0,1.490452
180.3,198.8,4.0,1.523679
181.5,199.1,4.1,1.556923
182.3,199.3,4.1,1.590409
182.5,199.4,4.1,1.623981
182.8,199.5,4.1,1.657086
182.8,199.5,4.1,1.67917
182.0,199.3,4.1,1.701238
181.5,199.1,4.1,1.723467
181.4,199.1,4.1,1.7456
182.0,199.3,4.1,1.768168
180.4,198.8,4.1,1.790301
182.4,199.4,4.1,1.812426
246.4,198.6,4.0,1.834553
256.1,157.6,3.7,1.856825
249.5,192.0,4.0,1.878984
253.6,194.0,4.0,1.901128
265.3,198.6,4.0,1.923591
264.8,198.6,4.0,1.945574
263.1,198.6,4.0,1.967726
255.2,192.6,4.0,1.990156
256.5,192.9,4.0,2.012398
258.2,193.2,4.0,2.034377
258.6,191.8,4.0,2.056586
274.7,227.6,5.9,2.078778
335.6,243.8,5.9,2.100995
344.9,244.8,5.9,2.123348
355.7,256.8,5.9,2.145563
366.6,269.3,5.9,2.168272
359.1,264.4,5.9,2.191195
362.0,267.3,5.9,2.213997
361.9,272.6,5.9,2.237007
362.6,269.4,5.9,2.259701
362.4,272.4,5.9,2.282212
360.6,267.6,5.9,2.308107
399.3,278.6,5.9,2.330844
410.7,284.8,5.9,2.353328
407.0,283.3,5.9,2.372196
400.5,284.2,5.9,2.394694
401.6,285.5,5.9,2.416011
401.3,286.0,5.9,2.43879
397.8,284.2,5.9,2.460526
399.5,286.3,5.9,2.482643
402.1,288.8,5.9,2.505108
399.1,283.3,5.9,2.527091
402.2,284.3,5.9,2.549266
401.5,284.1,5.9,2.571844
400.0,283.3,5.9,2.593889
394.8,281.8,5.9,2.615823
391.8,280.9,5.9,2.638101
391.3,281.0,5.9,2.660682
390.3,282.1,5.9,2.682802
389.9,282.2,5.9,2.704844
392.2,285.1,5.9,2.726955
391.8,283.2,5.9,2.749252
426.2,264.0,5.9,2.771526
425.4,256.7,5.9,2.794036
426.6,256.5,5.9,2.816001
425.5,255.5,5.9,2.8383
425.7,257.0,5.9,2.860632
426.2,256.9,5.9,2.8827
426.2,256.9,5.9,2.905078
425.5,256.4,5.9,2.927098
416.0,235.9,5.9,2.948198
345.6,157.6,3.7,3.169931
407.8,241.7,5.9,3.192478
412.8,247.4,5.9,3.214999
412.3,249.0,5.9,3.237025
412.5,247.4,5.9,3.259048
412.5,246.4,5.9,3.28182
413.7,249.0,5.9,3.303318
413.4,249.1,5.9,3.326091
414.0,248.8,5.9,3.348584
414.6,249.1,5.9,3.371206
388.5,258.0,5.9,3.393625
368.6,272.4,5.9,3.415452
370.4,269.2,5.9,3.438078
372.7,272.5,5.9,3.459862
373.0,272.7,5.9,3.482628
368.2,269.5,5.9,3.504423
368.2,269.9,5.9,3.526639
368.4,269.7,5.9,3.548754
369.7,269.6,5.9,3.571018
369.8,270.2,5.9,3.593593
369.0,270.7,5.9,3.61546
370.3,272.3,5.9,3.637739
369.5,272.5,5.9,3.659819
368.6,271.5,5.9,3.682124
367.7,270.9,5.9,3.704806
369.8,276.1,5.9,3.726535
382.1,244.2,5.9,3.748998
375.7,244.0,5.9,3.770996
370.5,239.0,5.9,3.793127
370.1,237.8,5.9,3.81563
367.9,234.4,5.9,3.837338
365.4,232.9,5.9,3.860284
365.3,232.1,5.9,3.882187
365.5,231.6,5.9,3.904671
365.8,231.9,5.9,3.926878
366.3,232.7,5.9,3.948904
367.1,231.9,5.9,3.971578
367.3,231.8,5.9,3.993998
366.1,229.5,5.9,4.015776
406.1,221.8,5.9,4.037822
418.8,237.5,5.9,4.0602
419.7,234.6,5.9,4.081874
418.6,232.1,5.9,4.103696
419.9,231.1,5.9,4.126753
419.9,230.3,5.9,4.14884
418.2,232.1,5.9,4.170805
417.7,230.6,5.9,4.192923
416.9,231.0,5.9,4.214909
416.7,231.4,5.9,4.237578
395.2,251.8,5.9,4.259755
378.2,282.9,5.9,4.281672
381.7,302.4,5.9,4.304028
381.6,296.6,5.9,4.32634
379.5,295.3,5.9,4.348454
375.4,293.4,5.9,4.370694
376.9,296.4,5.9,4.392672
377.8,296.4,5.9,4.414956
377.0,294.2,5.9,4.436874
375.3,292.6,5.9,4.459806
375.4,291.4,5.9,4.482069
373.8,288.6,5.9,4.504026
380.0,293.0,5.9,4.526769
379.8,296.1,5.9,4.548863
379.3,296.9,5.9,4.570756
363.0,323.8,5.9,4.5933
324.3,326.1,5.9,4.615606
315.6,326.1,5.9,4.637673
315.6,326.1,5.9,4.659588
314.2,345.0,6.2,4.681728
303.7,235.7,5.9,4.70421
269.2,351.4,6.2,4.881685
260.9,387.4,6.2,4.904126
282.1,406.3,6.2,4.926356
278.0,393.2,6.2,4.948455
277.9,404.5,6.2,4.970959
274.0,413.1,6.2,4.992465
273.4,414.2,6.2,5.014929
276.3,416.0,6.2,5.036866
275.4,404.0,6.2,5.059264
279.4,414.8,6.2,5.081603
277.5,409.8,6.2,5.103481
279.0,409.4,6.2,5.126026
275.2,382.2,6.2,5.148076
274.9,375.4,6.2,5.170039
328.1,425.7,6.2,5.192571
353.6,425.9,6.2,5.214855
353.7,434.6,6.2,5.236655
358.2,427.4,6.2,5.259012
355.4,423.6,6.2,5.28155
354.5,424.0,6.2,5.303697
354.8,424.4,6.2,5.325627
355.3,425.9,6.2,5.348109
355.9,424.5,6.2,5.369903
356.0,425.9,6.2,5.392732
357.0,425.7,6.2,5.414572
482.1,379.8,6.2,5.636951
477.1,374.8,6.2,5.65908
483.6,378.8,6.2,5.681442
484.3,385.4,6.2,5.703156
488.4,382.1,6.2,5.725631
498.2,389.7,6.2,5.747822
497.9,385.1,6.2,5.7699
500.7,391.3,6.2,5.792735
501.3,385.2,6.2,5.814863
559.5,382.9,6.2,5.837101
612.1,358.2,6.2,5.970383
612.1,360.5,6.2,5.992922
612.1,366.5,6.2,6.03724
448.3,315.9,5.9,6.836886
436.9,354.8,6.2,6.859478
428.9,379.3,6.2,6.882246
426.3,372.5,6.2,6.904213
429.3,374.1,6.2,6.92586
423.7,373.6,6.2,6.947814
355.7,374.0,6.2,6.969962
275.2,382.8,6.2,6.99241
216.2,369.3,6.2,7.014674
135.7,388.5,6.2,7.036518
45.8,377.1,6.2,7.05897
-26.9,385.7,6.2,7.081467
-83.8,378.4,6.2,7.258239
-79.4,399.6,6.2,7.28049
-91.6,374.9,6.2,7.302908
-63.2,369.4,6.2,7.325311
-55.2,363.0,6.2,7.347277
-43.7,374.5,6.2,7.369109
-26.7,349.5,6.2,7.392009
-10.0,356.1,6.2,7.413976
-17.7,374.8,6.2,7.436089
-17.1,377.9,6.2,7.457946
-13.1,376.2,6.2,7.480196
-23.4,361.3,6.2,7.502989
76.0,283.5,6.2,7.724587
73.8,285.8,6.2,7.747061
82.7,280.6,6.2,7.7687
75.9,283.2,6.2,7.791004
78.6,280.3,6.2,7.813285
79.4,275.6,6.2,7.835292
98.6,271.4,5.9,7.857545
98.6,271.1,5.9,7.879638
98.6,268.8,5.9,7.901655
121.1,261.6,5.9,7.924578
239.3,157.6,3.7,7.947453
182.4,224.2,5.9,7.968704
246.4,190.5,4.0,7.990811
246.4,189.0,4.0,8.01289
246.4,192.5,4.0,8.035274
249.9,188.7,4.0,8.057407
246.4,196.0,4.0,8.079523
246.4,196.2,4.0,8.101665
246.4,193.3,4.0,8.124162
174.0,223.6,5.9,8.146613
220.0,160.8,3.8,8.169238
220.9,157.6,3.7,8.191012
179.4,195.4,4.0,8.2131
179.3,198.5,4.0,8.235427
179.3,193.9,4.0,8.25767
179.4,196.8,4.0,8.280101
179.3,195.3,4.0,8.302086
179.3,192.8,4.0,8.324316
179.3,197.5,4.0,8.346632
179.3,198.5,4.0,8.368451
179.3,192.5,4.0,8.391317
235.9,170.0,4.0,8.413203
177.4,245.3,5.9,8.435414
186.2,240.8,5.9,8.457826
181.2,241.2,5.9,8.480241
180.5,240.8,5.9,8.502703
177.9,247.9,5.9,8.524496
182.1,250.3,5.9,8.546308
176.4,254.6,5.9,8.568378
169.5,257.8,5.9,8.590722
169.5,198.5,4.0,8.614038
162.7,198.5,4.0,8.635595
160.8,198.5,4.0,8.657604
165.9,198.5,4.0,8.67973
165.0,198.5,4.0,8.702007
163.6,198.5,4.0,8.724091
176.0,198.5,4.0,8.746322
169.9,198.5,4.0,8.768702
171.2,198.5,4.0,8.790538
167.7,198.5,4.0,8.812758
-40.4,287.6,6.2,8.836054
43.4,250.8,6.2,9.412551
54.2,270.5,6.2,9.435111
55.2,276.7,6.2,9.45734
47.7,275.8,6.2,9.480487
49.6,268.9,6.2,9.501405
49.0,270.1,6.2,9.524048
48.4,267.8,6.2,9.546165
50.8,273.8,6.2,9.568418
55.3,272.7,6.2,9.590754
59.9,269.0,6.2,9.61279
70.3,270.7,6.2,9.635156
76.7,270.5,6.2,9.657586
102.8,273.1,5.9,9.679795
104.2,269.5,5.9,9.702112
121.3,281.3,5.9,9.723596
192.1,251.1,5.9,9.74567
246.4,198.6,4.0,9.767923
246.5,198.6,4.0,9.789658
246.4,198.6,4.0,9.812227
249.7,198.6,4.0,9.834632
255.3,198.6,4.0,9.856625
253.4,198.6,4.0,9.878638
255.2,198.6,4.0,9.901945
256.5,198.6,4.0,9.923405
329.9,237.4,5.9,9.945196
411.8,245.5,5.9,9.967615
465.8,240.5,5.9,9.98979
473.5,240.1,5.9,10.01223
463.4,242.1,5.9,10.0344
465.8,240.8,5.9,10.05653
457.8,237.0,5.9,10.07844
459.7,263.2,5.9,10.10082
442.6,258.0,5.9,10.124
445.8,251.9,5.9,10.1457
455.9,239.2,5.9,10.16735
473.7,199.4,4.1,10.18974
481.6,195.0,3.9,10.21212
482.6,196.0,3.9,10.23454
482.5,195.9,3.9,10.25684
481.5,194.9,3.9,10.27868
486.9,205.7,4.0,10.30116
484.7,198.8,3.9,10.32431
485.5,203.1,4.0,10.34542
486.5,204.5,4.0,10.36778
499.7,213.1,3.9,10.38979
513.5,218.5,3.9,10.65634
513.5,220.2,3.9,10.67855
513.5,216.1,3.9,10.72323
513.5,221.8,3.9,10.74577
513.5,222.3,3.9,10.7674
533.7,153.5,3.7,11.16827
533.4,157.6,3.7,11.19065
570.2,157.6,3.7,11.30173
574.0,157.6,3.7,11.32396
564.2,157.6,3.7,11.47932
549.8,157.6,3.7,11.50136
545.8,153.5,3.7,11.52394
559.2,153.5,3.7,11.54618
558.9,153.5,3.7,11.56789
559.2,153.5,3.7,11.59047
562.1,153.5,3.7,11.61294
561.7,132.5,3.8,11.63463
561.2,131.6,3.8,11.65739
561.5,129.8,3.8,11.6794
560.0,130.6,3.8,11.70128
561.6,132.5,3.8,11.72381
566.2,153.5,3.7,11.74598
565.2,153.5,3.7,11.76849
561.3,153.5,3.7,11.79093
569.6,153.5,3.7,11.81195
562.7,153.5,3.7,11.83425
636.5,139.7,3.8,11.85649
620.8,149.5,3.8,11.879
620.2,149.7,3.8,11.90073
630.7,141.0,3.9,11.92349
629.7,141.2,3.9,11.9456
581.7,153.5,3.7,11.96754
625.8,145.0,3.9,11.98965
630.5,141.0,3.9,12.01192
629.4,141.3,3.9,12.03415
628.8,141.4,3.9,12.05666
629.3,141.3,3.9,12.07892
631.4,138.7,3.9,12.10052
631.6,138.6,3.9,12.1228
630.1,143.7,3.8,12.14564
644.5,125.5,3.8,12.16753
644.2,124.1,3.8,12.18992
646.9,117.5,3.8,12.21172
646.5,117.3,3.8,12.23397
646.7,116.8,3.8,12.25614
646.6,116.8,3.8,12.27889
642.6,117.0,3.9,12.30049
641.8,116.4,3.9,12.32296
622.3,149.1,3.7,12.34496
631.6,144.1,3.8,12.36738
630.0,145.7,3.8,12.39014
624.1,148.5,3.7,12.41175
627.8,146.3,3.8,12.43438
563.7,133.1,3.8,12.45603
492.5,153.5,3.7,12.47837
487.1,153.5,3.7,12.50055
483.2,153.5,3.7,12.52295
486.2,153.5,3.7,12.54581
501.6,153.5,3.7,12.5674
497.5,153.5,3.7,12.5898
489.4,153.5,3.7,12.61222
436.7,157.6,3.7,12.63446
401.7,156.2,3.7,12.65682
362.3,153.5,3.7,12.67867
349.2,157.6,3.7,12.70094
348.2,157.6,3.7,12.7235
344.8,157.6,3.7,12.74563
348.6,157.6,3.7,12.76772
344.4,157.6,3.7,12.79001
343.5,157.6,3.7,12.81207
347.9,157.6,3.7,12.83464
349.3,157.6,3.7,12.8572
351.5,156.1,3.7,12.87813
347.6,157.6,3.7,12.90014
324.4,153.5,3.7,12.92317
298.5,153.5,3.7,12.9453
301.7,153.5,3.7,12.96684
303.6,153.5,3.7,12.98937
305.9,155.5,3.7,13.01179
305.6,154.2,3.7,13.03364
306.2,157.6,3.7,13.05585
251.7,79.9,6.2,13.21433
233.7,85.2,6.2,13.23096
235.8,113.7,6.2,13.25348
251.1,122.2,6.2,13.27569
253.7,123.8,6.2,13.29805
295.3,153.5,3.7,13.32014
296.9,153.5,3.7,13.34223
297.7,153.5,3.7,13.36427
297.4,153.5,3.7,13.38665
293.0,153.5,3.7,13.40889
262.9,137.3,5.9,13.43105
265.6,137.0,5.9,13.45319
298.5,153.5,3.7,13.47571
297.8,153.5,3.7,13.49771
296.2,153.5,3.7,13.52014
280.8,153.5,3.7,13.54205
226.8,137.0,5.9,13.5642
227.0,137.0,5.9,13.58633
225.2,122.2,6.2,13.60874
224.7,125.3,6.2,13.63104
223.4,122.5,6.2,13.6531
221.2,123.1,6.2,13.67535
225.7,137.0,5.9,13.69739
215.9,137.0,5.9,13.71987
213.5,137.7,5.9,13.74241
264.5,153.5,3.7,13.76424
205.6,137.0,5.9,13.78657
203.9,137.0,5.9,13.80862
199.5,137.0,5.9,13.83106
240.8,153.5,3.7,13.85308
189.5,153.5,3.7,13.8754
167.1,153.5,3.7,13.89742
111.8,153.5,3.7,13.91961
103.4,153.5,3.7,13.94242
104.5,157.6,3.7,13.96491
103.6,153.5,3.7,13.98733
113.4,153.5,3.7,14.00948
121.5,155.3,3.7,14.03215
126.0,153.8,3.7,14.05473
127.5,153.5,3.7,14.07721
122.1,153.5,3.7,14.09899
132.8,154.6,3.7,14.12113
114.6,155.1,3.7,14.14389
71.2,155.6,3.7,14.277
71.2,155.6,3.7,14.29925
71.2,155.6,3.7,14.32108
62.9,152.8,3.7,14.34353
71.2,155.6,3.7,14.38835
71.2,155.6,3.7,14.41014
71.2,155.6,3.7,14.43236
9.5,226.2,6.2,14.47658
161.4,193.1,4.0,14.49905
162.7,194.2,4.0,14.52148
160.9,192.1,4.0,14.54369
166.9,194.8,4.0,14.5659
167.5,195.1,4.0,14.58874
166.7,195.3,4.0,14.61048
165.2,192.8,4.0,14.63238
162.0,191.6,4.0,14.65462
164.6,190.0,4.0,14.67661
165.3,192.0,4.0,14.6992
165.4,192.2,4.0,14.72144
167.2,191.3,4.0,14.74444
168.3,195.7,4.0,14.7659
166.7,194.3,4.0,14.78845
169.0,193.8,4.0,14.81036
191.5,157.6,3.7,14.833
280.1,157.6,3.7,14.96559
265.3,192.0,4.0,14.98778
275.4,251.4,5.9,15.0108
321.6,275.8,5.9,15.03194
366.0,268.2,5.9,15.05405
360.0,277.0,5.9,15.07698
360.9,273.2,5.9,15.09885
366.8,275.0,5.9,15.1209
362.2,277.9,5.9,15.14314
356.9,281.0,5.9,15.16526
360.5,279.9,5.9,15.1878
385.3,282.5,5.9,15.20979
451.3,297.5,5.9,15.23264
441.4,294.8,5.9,15.25413
432.7,283.3,5.9,15.27626
426.2,281.0,5.9,15.2987
425.6,275.0,5.9,15.32141
419.1,274.6,5.9,15.34351
402.3,269.4,5.9,15.36577
394.1,274.9,5.9,15.38788
384.4,277.3,5.9,15.41026
383.6,270.3,5.9,15.43285
389.8,270.5,5.9,15.45464
382.7,273.5,5.9,15.47682
378.1,274.1,5.9,15.49903
380.0,275.7,5.9,15.52166
404.3,255.7,5.9,15.54378
406.7,244.7,5.9,15.56619
416.3,253.4,5.9,15.58846
415.5,257.8,5.9,15.61043
414.9,253.9,5.9,15.63334
414.4,253.0,5.9,15.65498
414.4,253.1,5.9,15.67733
416.1,252.7,5.9,15.69955
417.7,253.6,5.9,15.72198
416.4,253.4,5.9,15.74413
422.4,257.7,5.9,15.76608
420.5,258.9,5.9,15.78832
423.0,261.7,5.9,15.81058
423.1,261.2,5.9,15.83335
420.6,260.7,5.9,15.85483
415.9,258.6,5.9,15.877
417.9,259.7,5.9,15.89931
416.7,257.1,5.9,15.92124
418.7,260.9,5.9,15.94375
415.8,256.3,5.9,15.96614
408.9,253.6,5.9,15.98793
355.6,258.6,5.9,16.01026
351.6,261.9,5.9,16.03252
350.4,261.9,5.9,16.05512
355.5,259.4,5.9,16.07685
354.3,262.4,5.9,16.09913
376.6,238.7,5.9,16.12128
396.5,157.6,3.7,16.25449
379.8,286.6,5.9,16.27691
355.8,286.3,5.9,16.29903
366.1,286.7,5.9,16.32099
363.1,297.9,5.9,16.34372
368.3,309.4,5.9,16.36564
362.1,309.5,5.9,16.38791
352.3,300.8,5.9,16.40984
359.2,292.7,5.9,16.43232
356.5,296.5,5.9,16.45442
358.5,305.3,5.9,16.4764
358.5,298.2,5.9,16.49907
355.6,295.0,5.9,16.52115
359.2,297.3,5.9,16.54332
341.3,319.4,5.9,16.56558
306.0,370.7,6.2,16.58774
281.9,394.0,6.2,16.61016
285.4,385.1,6.2,16.63215
273.4,433.8,6.2,16.65487
268.1,434.8,6.2,16.67682
281.6,410.8,6.2,16.69974
281.9,411.0,6.2,16.72112
278.4,402.4,6.2,16.74288
253.6,423.8,6.2,16.76538
248.7,432.6,6.2,16.78785
-107.4,312.9,6.2,17.85323
-99.7,323.9,6.2,17.8749
-76.2,313.2,6.2,17.89783
-65.5,310.4,6.2,17.91975
-59.0,315.7,6.2,17.94206
-48.5,304.9,6.2,17.96399
