299.7,201.8,4.0,88.94905
299.4,200.7,4.0,88.97063
294.0,198.1,3.9,88.99308
294.6,197.6,3.9,89.01563
295.0,197.1,3.9,89.03745
295.3,196.6,3.9,89.05997
296.0,196.2,3.9,89.08237
296.1,195.6,3.9,89.10431
296.4,195.1,3.9,89.12666
296.9,194.7,3.9,89.14867
296.8,194.2,3.9,89.17078
297.0,193.9,3.9,89.19329
297.1,193.6,3.9,89.21528
297.2,193.1,3.9,89.23748
297.4,192.7,3.9,89.25992
297.5,192.4,3.9,89.28181
297.6,192.1,3.9,89.30447
297.7,192.2,3.9,89.3264
297.8,192.2,3.9,89.34755
297.6,192.2,3.9,89.36947
297.8,192.1,3.9,89.39189
297.6,191.7,3.9,89.4144
298.2,191.4,3.9,89.43604
298.2,191.2,3.9,89.45847
298.6,191.2,3.9,89.4806
301.8,187.0,4.0,89.50285
302.8,187.0,4.0,89.52546
303.2,187.1,4.0,89.54737
303.4,187.1,4.0,89.56992
303.4,187.0,4.0,89.59211
304.2,187.1,4.0,89.61383
306.9,187.2,4.0,89.63588
308.1,187.3,4.0,89.6585
307.9,187.2,4.0,89.68045
307.9,187.2,4.0,89.70311
308.2,187.3,4.0,89.72596
309.0,187.3,4.0,89.74832
308.9,187.1,4.0,89.77029
310.7,187.5,4.0,89.79244
310.9,188.0,4.0,89.81479
311.0,188.6,4.0,89.83683
310.2,188.5,4.0,89.85948
319.4,196.2,4.0,89.99248
321.3,197.9,4.0,90.01461
322.7,199.5,4.0,90.03713
374.3,168.0,3.9,90.0597
367.0,167.3,3.9,90.08118
477.0,190.4,3.9,90.10343
466.5,179.8,3.9,90.12619
466.7,180.1,3.9,90.14872
463.2,176.8,3.9,90.17054
338.2,201.0,3.9,90.1927
463.7,180.6,4.0,90.21509
461.5,179.4,4.0,90.23746
459.1,176.4,4.0,90.25932
456.8,174.6,4.0,90.28149
399.6,186.6,4.0,90.3038
397.7,187.1,4.0,90.32628
396.7,187.2,4.0,90.34824
397.4,187.3,4.0,90.37048
356.9,205.9,3.9,90.39282
357.5,207.2,3.9,90.41469
530.6,177.5,6.2,90.43718
413.7,249.8,5.9,90.45926
384.9,258.5,5.9,90.48149
396.9,248.4,5.9,90.50372
402.9,238.2,5.9,90.5258
393.2,242.0,5.9,90.54838
396.8,236.9,5.9,90.57112
399.3,229.8,5.9,90.59307
402.0,226.6,5.9,90.6139
404.6,220.2,5.9,90.63593
335.8,202.2,5.9,90.65801
334.3,200.7,5.9,90.6804
340.0,191.0,5.9,90.70239
345.9,202.2,5.9,90.72451
349.0,195.0,5.9,90.74703
354.8,200.0,5.9,90.76919
351.5,203.1,5.9,90.7919
353.8,205.6,5.9,90.81339
357.6,198.6,5.9,90.83584
360.5,196.8,5.9,90.85809
383.3,192.8,5.9,90.88018
462.2,187.0,5.9,90.9022
451.4,195.2,5.9,90.92446
453.9,191.8,5.9,90.94694
443.1,189.2,5.9,90.96924
434.7,200.9,5.9,90.9922
431.3,199.7,5.9,91.01473
425.7,205.3,5.9,91.03651
436.9,201.1,5.9,91.0591
432.9,200.9,5.9,91.08092
429.4,196.4,5.9,91.10341
432.0,180.6,5.9,91.12537
430.4,183.3,5.9,91.14764
430.4,183.4,5.9,91.17004
415.4,179.8,5.9,91.19236
415.7,188.5,5.9,91.214
415.9,186.5,5.9,91.23686
473.5,188.5,5.9,91.25851
492.2,184.0,6.2,91.28049
496.4,190.4,6.2,91.30326
473.5,190.1,5.9,91.3252
473.5,169.4,5.9,91.34763
454.3,174.4,4.7,91.36932
411.9,214.1,4.0,91.45943
422.6,215.1,4.0,91.4812
424.7,215.4,4.0,91.50345
424.9,217.3,4.0,91.52561
423.6,216.9,4.0,91.54842
422.5,217.0,4.0,91.57024
429.0,218.8,4.0,91.5922
432.2,219.0,4.0,91.61526
431.0,219.4,4.0,91.63714
426.0,218.9,4.1,91.65909
445.6,167.8,5.9,91.68122
419.6,173.6,4.6,91.70354
346.5,193.8,5.9,91.72594
354.6,187.1,5.9,91.74802
353.5,185.4,5.9,91.77026
351.6,190.5,5.9,91.79289
342.5,177.3,5.9,91.81516
345.5,163.7,5.9,91.83713
509.8,227.1,4.0,92.1031
1683.4,98.2,7.7,92.12499
508.8,227.2,4.0,92.1472
508.5,227.2,4.0,92.16934
509.5,227.1,4.0,92.19162
509.2,227.2,4.0,92.21419
508.8,227.2,4.0,92.23692
508.3,227.2,4.0,92.25835
508.6,227.2,4.0,92.28049
509.1,227.2,4.0,92.30309
508.1,226.1,4.0,92.32562
508.8,227.1,4.0,92.34716
508.9,227.2,4.0,92.36951
508.0,226.5,4.0,92.39172
508.7,226.7,4.0,92.41374
508.9,227.2,4.0,92.43612
508.7,227.2,4.0,92.45949
485.0,226.7,4.0,92.48122
485.1,228.0,4.0,92.503
508.7,225.9,4.0,92.52535
509.4,227.2,4.0,92.54769
488.3,230.7,4.1,92.56974
489.3,231.5,4.1,92.59216
489.5,231.8,4.1,92.61436
489.3,232.8,4.1,92.63649
488.9,233.2,4.1,92.65881
489.1,233.2,4.1,92.68094
487.7,232.9,4.1,92.70345
488.5,233.1,4.1,92.72535
488.7,233.2,4.1,92.74729
488.7,232.9,4.1,92.76932
488.3,232.8,4.1,92.79197
487.5,232.6,4.1,92.81424
488.1,232.6,4.1,92.83643
487.8,232.4,4.1,92.85841
487.5,232.3,4.1,92.88092
487.9,232.4,4.1,92.90282
487.6,232.4,4.0,92.92494
488.0,232.4,4.0,92.94738
487.1,232.2,4.0,92.96969
487.0,232.2,4.0,92.99174
487.0,231.5,4.0,93.01388
486.5,230.6,4.0,93.03613
485.5,230.0,4.0,93.05844
484.6,228.7,4.1,93.0808
484.7,227.3,4.1,93.10338
507.2,226.3,4.0,93.12548
507.5,226.5,4.0,93.14717
508.2,227.1,4.0,93.16916
507.7,226.6,4.0,93.19112
508.1,227.2,4.0,93.21368
507.3,226.6,4.0,93.23553
508.3,227.2,4.0,93.25839
507.6,227.0,4.0,93.28014
494.5,216.6,4.1,93.30296
345.2,155.8,5.9,93.43592
187.2,196.5,5.9,93.50257
223.8,199.6,5.9,93.52605
232.6,182.7,5.9,93.54717
396.4,173.2,4.6,93.56869
395.8,173.7,4.6,93.59053
280.8,173.6,5.9,93.61274
191.3,192.3,5.9,93.63506
192.3,191.9,5.9,93.65757
187.4,204.3,5.9,93.67941
207.1,208.7,5.9,93.70187
222.5,216.5,5.9,93.72433
214.9,207.6,5.9,93.74657
225.7,211.0,5.9,93.76847
229.7,211.4,5.9,93.79065
235.6,212.2,5.9,93.81277
238.3,214.1,5.9,93.83519
248.5,211.2,5.9,93.85746
260.5,203.9,5.9,93.87933
262.2,199.7,5.9,93.90223
267.7,202.8,5.9,93.92461
275.1,197.5,5.9,93.94663
275.3,199.1,5.9,93.9692
287.8,199.9,5.9,93.99101
287.5,199.6,5.9,94.01298
297.5,202.8,5.9,94.03548
294.8,198.3,5.9,94.05757
302.7,203.8,5.9,94.07978
308.8,199.6,5.9,94.10228
314.9,201.7,5.9,94.12427
320.6,203.3,5.9,94.14679
318.9,201.0,5.9,94.16917
318.4,201.7,5.9,94.19101
321.2,202.1,5.9,94.21349
323.1,204.9,5.9,94.23571
300.6,201.6,5.9,94.258
242.9,217.0,5.9,94.27983
242.8,218.7,5.9,94.30235
243.5,217.2,5.9,94.32425
243.1,217.8,5.9,94.34703
246.9,216.0,5.9,94.36996
241.1,214.6,5.9,94.39161
240.6,215.7,5.9,94.41334
237.2,216.6,5.9,94.43539
238.4,211.8,5.9,94.45772
237.5,211.9,5.9,94.47977
242.2,197.5,5.9,94.50258
329.8,201.7,5.9,94.5248
341.7,197.8,5.9,94.54659
337.0,194.9,5.9,94.56889
334.5,196.7,5.9,94.59161
342.1,200.1,5.9,94.61315
331.8,199.5,5.9,94.63537
333.7,196.5,5.9,94.65765
336.6,202.6,5.9,94.67993
332.7,201.2,5.9,94.70204
347.4,204.4,5.9,94.72412
384.2,204.2,5.9,94.74621
384.2,197.1,5.9,94.76849
388.5,202.1,5.9,94.79075
382.2,200.2,5.9,94.81336
376.7,199.9,5.9,94.83538
378.3,196.5,5.9,94.85732
379.3,196.2,5.9,94.87956
372.1,191.4,5.9,94.90136
374.0,191.8,5.9,94.92402
365.6,188.2,5.9,94.94626
368.9,196.0,5.9,94.96857
375.1,173.0,4.6,94.9909
351.0,163.0,5.9,95.10252
355.6,183.9,5.9,95.12463
353.0,187.4,5.9,95.14709
348.5,191.7,5.9,95.16907
348.9,196.1,5.9,95.19125
342.2,192.3,5.9,95.21366
340.8,193.5,5.9,95.23574
342.6,197.7,5.9,95.25742
307.3,194.4,5.9,95.27931
244.1,200.0,5.9,95.30154
248.2,195.9,5.9,95.32453
252.2,195.2,5.9,95.34628
251.9,194.6,5.9,95.36805
253.4,193.6,5.9,95.39062
252.0,193.5,5.9,95.41273
253.0,193.2,5.9,95.43543
254.1,193.1,5.9,95.45733
255.5,191.3,5.9,95.47942
255.5,191.1,5.9,95.50169
255.8,192.2,5.9,95.524
249.6,193.4,5.9,95.5462
249.3,193.7,5.9,95.56801
250.9,190.6,5.9,95.59048
296.9,198.2,5.9,95.6128
364.8,188.9,5.9,95.63522
364.3,194.5,5.9,95.65816
363.1,192.3,5.9,95.67863
363.2,189.2,5.9,95.70078
364.2,187.9,5.9,95.72304
366.1,187.5,5.9,95.7453
365.1,189.4,5.9,95.76756
363.7,189.0,5.9,95.78944
363.1,189.1,5.9,95.81177
362.7,190.0,5.9,95.83381
337.3,194.8,5.9,95.85644
261.2,197.1,5.9,95.87839
255.9,199.6,5.9,95.90042
253.2,199.6,5.9,95.92299
254.2,199.6,5.9,95.94514
254.0,200.2,5.9,95.96724
254.1,200.0,5.9,95.98943
255.2,200.6,5.9,96.01166
256.3,200.2,5.9,96.03425
258.2,200.0,5.9,96.0573
261.5,190.3,5.9,96.07911
287.2,187.5,5.9,96.1012
348.4,185.7,5.9,96.1234
348.4,190.8,5.9,96.14548
349.6,192.0,5.9,96.16764
344.3,185.1,5.9,96.18984
343.9,185.1,5.9,96.21186
344.1,185.5,5.9,96.23462
344.5,186.9,5.9,96.25689
344.3,187.2,5.9,96.27868
343.9,188.5,5.9,96.30124
344.0,188.3,5.9,96.32331
345.1,187.4,5.9,96.34544
235.4,198.4,5.9,96.36779
144.8,209.1,5.9,96.38963
148.3,207.2,5.9,96.41204
150.6,206.1,5.9,96.43436
151.1,208.5,5.9,96.45625
148.1,210.4,5.9,96.47869
149.3,210.9,5.9,96.50029
149.9,209.8,5.9,96.52316
148.9,212.1,5.9,96.54508
142.5,171.9,5.9,96.56754
420.8,174.8,4.7,96.63396
317.2,167.6,5.9,96.67834
321.0,185.8,5.9,96.70109
318.0,197.8,5.9,96.72319
321.2,204.7,5.9,96.74523
318.2,204.8,5.9,96.76758
319.7,204.3,5.9,96.78959
317.7,206.1,5.9,96.81175
316.6,197.5,5.9,96.8341
318.4,199.3,5.9,96.85625
319.6,200.0,5.9,96.87852
318.4,193.9,5.9,96.9015
319.8,198.6,5.9,96.92321
323.1,198.0,5.9,96.94506
316.2,194.5,5.9,96.96751
281.3,195.8,5.9,96.98942
279.7,191.7,5.9,97.01197
280.0,189.0,5.9,97.03394
281.1,188.2,5.9,97.05624
281.3,188.3,5.9,97.07855
282.2,188.3,5.9,97.10168
280.6,187.7,5.9,97.12305
281.1,186.0,5.9,97.1449
282.2,187.3,5.9,97.16758
287.5,197.8,5.9,97.18943
283.9,183.4,5.9,97.21183
295.3,204.8,5.9,97.23377
364.2,172.4,4.5,97.25603
355.8,172.3,4.5,97.34501
177.3,195.1,5.9,97.36714
164.8,211.6,5.9,97.38976
163.2,220.8,5.9,97.41175
167.3,229.1,5.9,97.43377
165.7,224.4,5.9,97.456
167.3,224.5,5.9,97.47846
167.3,219.2,5.9,97.50114
171.0,206.9,5.9,97.52333
265.6,148.7,5.9,97.63453
230.1,195.8,5.9,97.65704
232.0,204.8,5.9,97.67931
236.1,216.0,5.9,97.70125
236.0,211.8,5.9,97.72424
235.5,216.1,5.9,97.74541
240.2,210.9,5.9,97.76755
240.7,206.8,5.9,97.78933
239.8,206.5,5.9,97.81089
263.4,206.1,5.9,97.83345
308.7,196.6,5.9,97.85558
309.8,194.6,5.9,97.87776
309.1,194.6,5.9,97.90039
307.4,195.6,5.9,97.92225
308.6,194.3,5.9,97.94488
308.5,194.8,5.9,97.96661
308.9,194.8,5.9,97.98883
310.9,199.9,5.9,98.01093
305.2,199.3,5.9,98.03329
193.8,212.4,5.9,98.16711
183.8,208.9,5.9,98.1898
182.6,220.0,5.9,98.21169
182.5,220.4,5.9,98.23376
182.8,223.2,5.9,98.25594
182.0,218.1,5.9,98.27814
181.0,216.4,5.9,98.30062
186.4,218.7,5.9,98.32291
181.3,218.6,5.9,98.34517
297.6,277.4,5.9,98.45599
287.8,170.0,5.9,98.47853
287.0,181.7,5.9,98.50045
284.2,194.8,5.9,98.52262
289.3,196.5,5.9,98.54471
284.0,196.6,5.9,98.56722
281.7,194.5,5.9,98.58969
291.6,188.4,5.9,98.6115
280.6,197.4,5.9,98.6336
287.1,194.4,5.9,98.656
285.9,189.8,5.9,98.67822
277.5,198.1,5.9,98.70063
284.3,199.9,5.9,98.72265
283.1,200.2,5.9,98.74478
274.9,195.4,5.9,98.76795
200.8,201.6,5.9,98.78889
184.1,211.5,5.9,98.81158
175.8,209.1,5.9,98.83346
112.1,157.6,3.7,99.07713
99.6,158.3,3.8,99.09964
74.4,156.7,3.8,99.12156
84.2,159.9,3.9,99.14403
179.3,198.5,4.0,99.16595
179.3,198.5,4.0,99.18851
179.3,198.5,4.0,99.21141
179.3,198.5,4.0,99.23295
180.5,198.8,4.1,99.2552
181.2,199.0,4.1,99.27778
181.6,199.1,4.1,99.29951
248.9,198.7,4.0,99.32183
264.0,198.6,4.0,99.34414
181.5,199.1,4.1,99.36638
181.7,199.2,4.1,99.38892
181.9,199.2,4.1,99.41106
255.5,198.6,4.0,99.43335
264.0,198.6,4.0,99.45568
263.9,198.6,4.0,99.47791
265.3,198.6,4.0,99.50031
261.7,198.6,4.0,99.52222
261.7,198.6,4.0,99.54426
265.3,198.6,4.0,99.56662
262.8,198.6,4.0,99.58867
265.3,198.6,4.0,99.61102
265.3,198.6,4.0,99.6336
265.3,198.6,4.0,99.65537
265.3,198.6,4.0,99.67789
265.3,198.6,4.0,99.6998
265.3,198.6,4.0,99.72207
265.3,198.6,4.0,99.74422
272.9,170.4,4.3,99.76665
285.2,173.4,4.6,99.7887
312.2,170.5,5.9,99.81113
416.8,191.7,5.9,100.0562
408.3,192.0,5.9,100.0777
404.2,187.3,5.9,100.1001
362.1,174.6,4.7,100.1224
409.8,173.2,5.9,100.1444
338.8,173.0,4.5,100.2556
328.6,181.1,4.4,100.2777
329.3,180.6,4.3,100.2999
250.4,198.6,4.0,100.6336
249.9,198.6,4.0,100.6555
294.0,216.4,3.9,100.678
291.1,216.5,3.9,100.7002
288.5,216.7,3.9,100.722
285.0,217.3,3.9,100.7439
282.2,217.8,3.9,100.7664
280.1,218.1,3.9,100.7885
278.2,218.3,3.9,100.8111
276.4,218.2,3.9,100.8328
274.8,218.1,3.9,100.8552
273.4,218.0,4.0,100.8773
272.1,217.9,4.0,100.8998
271.0,217.6,4.0,100.9218
269.8,217.2,4.0,100.9438
273.5,212.5,3.9,100.9662
272.7,211.9,3.9,100.9884
270.5,211.2,3.9,101.0104
270.3,210.8,3.9,101.0329
270.1,210.2,3.9,101.0548
269.8,209.8,3.9,101.0776
269.4,209.3,3.9,101.1004
269.2,209.0,3.9,101.1219
269.8,208.4,3.9,101.1443
269.6,207.8,3.9,101.1648
269.5,207.2,3.9,101.1872
264.9,211.8,4.0,101.2095
264.9,211.6,4.0,101.2315
264.3,211.6,4.0,101.2538
264.0,211.5,4.0,101.2761
263.0,211.7,4.0,101.2983
261.5,211.9,4.0,101.3206
261.9,209.9,4.0,101.3428
267.8,204.6,3.9,101.3646
267.9,204.3,3.9,101.3868
267.5,203.8,3.9,101.4095
267.2,203.5,3.9,101.4311
266.7,202.9,3.9,101.4534
263.7,204.2,4.0,101.4763
263.5,203.6,4.0,101.4985
263.3,203.1,4.0,101.5215
263.0,202.7,4.0,101.5435
262.6,202.5,4.0,101.566
262.4,202.1,4.0,101.589
262.3,202.0,4.0,101.6114
263.7,200.5,3.9,101.6321
265.2,200.0,3.9,101.6543
267.6,198.0,3.9,101.6763
266.5,199.0,3.9,101.6985
266.2,199.1,3.9,101.7207
265.9,198.9,3.9,101.7433
265.7,198.9,3.9,101.7656
265.6,199.2,3.9,101.7874
266.3,199.9,3.9,101.8095
265.3,199.7,3.9,101.8319
265.8,199.9,3.9,101.8541
299.8,183.5,4.0,101.8762
326.3,175.2,4.0,101.8985
326.4,174.9,3.9,101.9205
305.4,182.6,4.0,101.9431
306.3,182.6,4.0,101.9654
305.9,181.6,4.0,101.9875
304.9,182.4,4.0,102.0092
305.2,182.3,4.0,102.0313
279.9,202.2,3.9,102.0535
281.1,202.7,3.9,102.0758
281.7,203.2,3.9,102.0976
283.3,203.2,3.9,102.12
284.5,203.2,3.9,102.1418
286.0,202.9,3.9,102.1644
288.3,202.2,3.9,102.187
289.1,201.9,3.9,102.2103
290.4,201.3,3.9,102.2324
291.9,200.5,3.9,102.2529
293.2,199.6,3.9,102.2747
294.8,198.7,3.9,102.2973
295.4,197.7,3.9,102.3193
296.3,197.0,3.9,102.3415
297.2,196.2,3.9,102.364
298.0,195.5,3.9,102.3859
298.9,194.9,3.9,102.4085
299.5,194.2,3.9,102.4305
298.8,193.4,3.9,102.4528
299.4,193.1,3.9,102.4749
299.7,192.7,3.9,102.497
300.6,192.3,3.9,102.5192
300.6,192.3,3.9,102.5414
300.8,191.7,3.9,102.5635
301.4,191.7,3.9,102.5862
301.9,191.6,3.9,102.6088
302.5,191.5,3.9,102.6312
303.1,191.3,3.9,102.6528
303.4,191.5,3.9,102.6748
303.4,191.7,3.9,102.697
308.2,185.1,4.0,102.719
308.9,185.0,4.0,102.7411
309.4,184.9,4.0,102.7636
308.8,185.0,4.0,102.7857
310.0,185.3,4.0,102.8083
311.1,185.4,4.0,102.8309
311.0,185.3,4.0,102.8527
312.1,184.1,4.0,102.875
313.9,184.3,4.0,102.8969
314.3,184.7,4.0,102.9192
315.6,185.2,4.0,102.9415
316.2,185.7,4.0,102.9637
317.2,187.1,4.0,102.9858
317.4,188.8,4.0,103.0085
317.2,191.1,4.0,103.0312
318.1,192.4,4.0,103.0535
319.7,195.2,4.0,103.0756
322.0,196.2,4.0,103.0979
484.9,217.9,4.3,103.2974
499.2,223.1,4.1,103.5416
499.6,222.9,4.1,103.5636
499.9,222.2,4.1,103.586
499.8,222.8,4.1,103.6086
491.5,214.9,4.1,103.6302
494.9,218.7,4.1,103.6527
493.8,216.8,4.1,103.6745
491.2,213.2,4.1,103.6964
489.5,212.5,4.1,103.7185
469.9,202.6,4.3,103.7404
752.5,111.8,8.6,103.7625
461.2,174.6,4.7,103.7847
339.8,191.6,5.9,103.8072
315.3,205.5,5.9,103.8516
319.9,209.0,5.9,103.8737
326.3,210.5,5.9,103.8965
331.3,209.2,5.9,103.9185
337.5,204.7,5.9,103.9411
344.8,201.6,5.9,103.9626
351.1,190.6,5.9,103.9848
353.0,189.9,5.9,104.007
1507.1,124.7,9.5,104.3852
1363.7,113.5,8.7,104.4075
1398.0,130.5,10.0,104.4295
472.7,231.7,4.0,104.4517
1240.7,124.1,9.5,104.4743
474.7,232.3,4.0,104.497
476.6,232.2,4.0,104.52
478.0,231.8,4.0,104.5421
480.3,231.8,4.0,104.5643
481.5,231.6,4.0,104.5864
484.4,231.7,4.0,104.6087
485.4,231.2,4.0,104.6306
486.0,231.8,4.0,104.6529
485.8,231.4,4.0,104.6752
488.3,233.1,4.0,104.6977
488.3,233.9,4.0,104.7205
488.2,233.0,4.0,104.7418
489.0,233.5,4.0,104.7643
489.8,233.9,4.0,104.7864
490.8,235.0,4.0,104.8086
491.2,235.5,4.0,104.8309
492.1,235.6,4.0,104.8536
491.6,235.7,4.0,104.8754
491.7,235.2,4.0,104.8978
491.6,234.9,4.0,104.9201
491.5,234.8,4.0,104.9421
492.0,234.6,4.0,104.964
492.1,234.5,4.0,104.9863
492.7,234.6,4.0,105.0086
492.0,234.8,4.0,105.031
492.1,234.9,4.0,105.0529
492.1,234.8,4.0,105.0753
491.9,234.9,4.0,105.0976
492.0,234.9,4.0,105.1199
491.8,234.3,4.0,105.1426
492.2,234.6,4.0,105.164
490.5,234.0,4.0,105.186
489.3,233.3,4.0,105.2087
489.3,233.0,4.0,105.231
489.2,233.1,4.0,105.2529
489.1,232.8,4.0,105.275
489.4,232.8,4.0,105.2969
489.2,232.9,4.0,105.3193
489.4,232.6,4.0,105.3415
489.4,232.6,4.0,105.3642
489.4,232.7,4.0,105.3856
489.4,232.6,4.0,105.4075
489.7,232.6,4.0,105.4301
489.3,232.4,4.0,105.4526
489.7,232.3,4.0,105.4743
489.6,232.3,4.0,105.4965
489.8,232.1,4.0,105.5189
489.8,232.1,4.0,105.5412
489.9,231.9,4.0,105.5634
489.5,231.9,4.0,105.586
489.5,231.6,4.0,105.6078
489.7,231.6,4.0,105.63
489.5,231.4,4.0,105.6521
489.5,231.4,4.0,105.6741
489.4,231.5,4.0,105.6969
489.4,231.5,4.0,105.7187
489.5,231.5,4.0,105.7408
489.4,231.6,4.0,105.7636
489.4,231.6,4.0,105.7865
489.2,231.6,4.0,105.8078
489.3,231.7,4.0,105.8302
489.3,231.7,4.0,105.8522
489.0,231.5,4.0,105.875
489.1,231.6,4.0,105.8966
489.1,231.1,4.0,105.919
489.0,231.7,4.0,105.9417
489.8,231.4,4.0,105.9637
489.2,231.3,4.0,105.9858
489.6,231.4,4.0,106.0078
489.4,231.5,4.0,106.0301
489.3,231.4,4.0,106.052
489.0,231.3,4.0,106.0745
488.7,231.1,4.0,106.0964
488.7,231.0,4.0,106.119
488.9,230.6,4.0,106.1411
488.5,229.8,4.0,106.1633
488.0,228.6,4.0,106.1856
487.2,227.1,4.0,106.2083
509.4,226.8,4.0,106.2299
509.3,226.7,4.0,106.2519
509.8,227.0,4.0,106.2744
509.1,226.3,4.0,106.2968
508.8,226.1,4.0,106.3186
509.1,226.6,4.0,106.3408
508.5,226.0,4.0,106.3634
503.1,222.4,4.0,106.3857
486.2,210.0,4.1,106.4079
468.0,195.2,4.2,106.43
469.7,196.2,4.2,106.4521
467.4,194.8,4.2,106.4746
468.2,195.3,4.2,106.4964
465.6,192.4,4.2,106.5185
466.8,193.0,4.2,106.5407
361.8,171.2,4.1,106.6078
248.1,170.9,4.3,106.6956
266.1,170.7,4.3,106.7175
257.7,173.0,4.5,106.7401
254.1,172.9,4.6,106.7621
102.3,204.9,5.9,106.7842
210.2,254.4,5.9,106.8067
232.6,249.2,5.9,106.8288
244.6,252.9,5.9,106.8515
253.6,247.1,5.9,106.8734
263.6,247.3,5.9,106.8958
275.1,248.9,5.9,106.9178
279.5,246.5,5.9,106.9399
282.3,230.5,5.9,106.9622
286.7,235.2,5.9,106.9842
285.9,233.8,5.9,107.0068
285.2,230.0,5.9,107.0294
290.1,226.0,5.9,107.0521
288.9,226.9,5.9,107.0743
289.0,227.8,5.9,107.0965
288.1,226.2,5.9,107.1186
292.1,227.0,5.9,107.141
291.9,226.6,5.9,107.1632
290.5,227.1,5.9,107.1853
291.9,227.6,5.9,107.2076
292.8,228.8,5.9,107.2303
300.7,225.2,5.9,107.2521
321.8,214.4,5.9,107.2741
318.3,214.3,5.9,107.2965
322.1,216.9,5.9,107.3186
318.0,218.0,5.9,107.3408
319.3,220.1,5.9,107.3631
319.4,220.4,5.9,107.3849
318.5,209.4,5.9,107.4076
319.4,213.9,5.9,107.4298
318.1,210.8,5.9,107.4522
318.4,209.0,5.9,107.4751
320.1,206.0,5.9,107.4967
363.6,196.4,5.9,107.5189
342.2,146.1,5.9,107.5411
375.2,207.0,5.9,107.5639
376.6,215.4,5.9,107.5857
380.1,217.5,5.9,107.6078
381.0,214.9,5.9,107.6299
379.5,216.7,5.9,107.6522
417.0,171.2,4.1,107.6753
246.6,229.1,5.9,107.763
243.2,211.6,5.9,107.7849
218.2,215.5,5.9,107.8076
235.8,212.4,5.9,107.8295
238.2,219.4,5.9,107.8517
234.2,211.4,5.9,107.8741
246.4,212.1,5.9,107.8968
253.1,210.5,5.9,107.9181
252.3,220.1,5.9,107.941
320.8,227.4,5.9,107.9628
325.3,219.6,5.9,107.9847
325.9,227.1,5.9,108.0074
321.8,225.5,5.9,108.0294
315.8,227.4,5.9,108.0516
316.9,219.8,5.9,108.0743
319.5,223.1,5.9,108.0964
316.2,223.2,5.9,108.1182
307.2,209.1,5.9,108.1404
426.9,189.9,4.1,108.1627
399.9,172.4,4.2,108.2515
403.1,175.5,4.4,108.2741
359.7,216.9,5.9,108.2961
364.3,218.4,5.9,108.3192
353.2,204.7,5.9,108.3407
359.3,210.8,5.9,108.3631
362.0,207.9,5.9,108.3849
360.4,210.8,5.9,108.4072
360.7,208.4,5.9,108.4294
359.8,211.0,5.9,108.4515
358.1,210.4,5.9,108.4741
357.5,218.4,5.9,108.4961
358.5,215.4,5.9,108.5189
353.4,221.5,5.9,108.541
353.7,214.5,5.9,108.563
350.8,210.8,5.9,108.5848
351.9,210.3,5.9,108.6074
342.9,205.4,5.9,108.6293
347.8,207.2,5.9,108.6516
290.5,215.6,5.9,108.674
260.6,228.5,5.9,108.6958
257.8,227.4,5.9,108.7183
254.0,230.1,5.9,108.7405
254.8,228.5,5.9,108.7627
252.6,230.3,5.9,108.7848
252.1,230.7,5.9,108.8075
251.7,230.5,5.9,108.8292
251.3,231.1,5.9,108.8515
239.8,197.0,5.9,108.8737
115.1,236.0,5.9,108.9631
138.2,250.2,5.9,108.9846
127.9,249.5,5.9,109.0074
136.4,251.1,5.9,109.0293
136.1,243.6,5.9,109.0513
146.8,249.0,5.9,109.0738
144.1,248.3,5.9,109.0958
139.6,254.1,5.9,109.118
262.3,262.8,5.9,109.1405
358.2,305.7,5.9,109.1627
381.5,316.2,5.9,109.1839
381.7,320.4,5.9,109.2062
373.3,220.0,5.9,109.2284
381.2,324.7,5.9,109.251
379.0,310.1,5.9,109.2731
387.9,305.7,5.9,109.295
383.0,302.3,5.9,109.3175
380.3,303.8,5.9,109.3395
383.2,299.1,5.9,109.362
378.8,297.7,5.9,109.3841
380.1,294.9,5.9,109.4063
344.9,283.8,5.9,109.4284
352.2,284.6,5.9,109.4507
350.3,277.6,5.9,109.4729
351.4,277.1,5.9,109.4952
353.7,278.9,5.9,109.5174
346.5,267.8,5.9,109.5398
353.1,271.1,5.9,109.5621
362.3,295.1,5.9,109.5852
366.6,244.2,5.9,109.6064
385.7,255.6,5.9,109.6283
375.3,280.2,5.9,109.6506
376.9,304.0,5.9,109.6727
374.7,296.8,5.9,109.695
375.0,283.3,5.9,109.7837
382.3,267.4,5.9,109.8059
383.2,263.5,5.9,109.8283
383.6,248.6,5.9,109.8501
384.2,258.9,5.9,109.8726
382.6,274.1,5.9,109.8947
377.3,277.6,5.9,109.9169
369.7,283.6,5.9,109.9393
372.6,277.8,5.9,109.962
367.9,277.4,5.9,109.984
369.4,314.8,5.9,110.1618
370.0,314.0,5.9,110.1836
370.1,301.7,5.9,110.2061
371.0,296.4,5.9,110.2286
370.7,292.7,5.9,110.2496
370.1,287.4,5.9,110.272
369.7,293.3,5.9,110.2941
369.8,290.2,5.9,110.3165
371.2,279.0,5.9,110.3389
409.8,264.0,5.9,110.6278
347.0,149.5,5.9,110.6505
315.4,145.5,5.9,110.6728
364.3,275.3,5.9,110.6943
364.1,269.3,5.9,110.7166
362.9,271.1,5.9,110.7389
368.4,273.0,5.9,110.761
365.9,275.9,5.9,110.7836
